"25","70","35","30","21","2"
73994804.5354309,735198.758873026,3303471.10800551,535064.075340213,4540950.57518674,1193059.07566837
0,5602727.1485214,53.5169033522372,0.996795809725383,0,111738.333810345
0,0,24202514.2628002,516791.761245379,9168.95572969388,0
0,0,0,3274931.89001616,0,2695.8202477155
0,0,0,0,7796466.85367993,3604.0929331096
0,0,0,0,0,13508468.627551
