"70","65","80","35","45","1","20","60"
33675153.6853819,0,15099.1573127428,1868042.70600327,2541896.85658372,0,0,0
0,23922183.6158185,110206.465955889,3450.41024892782,1437.1580278958,2244.00925271427,174209.810633979,0
0,0,4106246.55133983,67048.4390636505,12575.7599522376,3021.32611714599,37134.4120404358,51952.0145122699
0,0,0,1054607.7779713,346738.203832353,10949.3324849479,46.7470435329226,102.94380676038
0,0,0,0,838791.191303357,2328.6329516857,0,0
0,0,0,0,0,2646172.1349937,21521.7709880876,0
0,0,0,0,0,0,6442124.78256402,8724.05499995754
0,0,0,0,0,0,0,7950334.44577111
