"35","25","1","21","30","2"
106443007.098417,3682468.62530902,66256.1710887219,5035.42011340858,388730.714445965,0
0,159073614.531071,950174.81505913,2598000.07820862,491589.626334847,566057.667428421
0,0,4520788.20253337,0,21395.8060002167,1282.57241018518
0,0,0,33799773.669059,2529.21597455409,230122.000570395
0,0,0,0,11608318.3366067,0
0,0,0,0,0,21574078.7807955
