"30","1","3","35","25","80","60"
985847.093553954,48221.2621949305,9734.79117058152,592.736454993587,210494.153474705,6466.56988064589,0
0,8261897.18800663,712035.965117785,1433.87538069148,1083987.29877617,40463.8556841677,21961.60837641
0,0,961466.793930797,0,144516.124678647,1395.17528070509,7753.44921321582
0,0,0,61689.9171975496,21114.9330740063,4081.04814840819,0
0,0,0,0,17722584.247606,41588.5469868108,0
0,0,0,0,0,206868.527742943,0
0,0,0,0,0,0,2359564.26647673
