"3","80","55","25","70","20","30"
5042089.45964905,72824.3798854486,57028.152020413,5359.08581894041,2.11967843395289,36219.4417893009,21555.0833910562
0,2774881.92276438,51437.5785673687,136153.853707893,66.1953584331638,0,9118.60917536625
0,0,488381.831090095,0,125.695626432099,0,12196.0525595678
0,0,0,4413344.46797196,0,1458.39300480658,1028.47574281499
0,0,0,0,141848.944481574,0,0
0,0,0,0,0,809200.265442358,0
0,0,0,0,0,0,132152.209186556
