"1","3","30","55","25","60","20","70"
7865763.91267112,481311.117003767,19555.2865526757,2052.2142686165,158849.219247677,0,542.66364037023,0
0,6094409.54467436,73382.4227743521,47351.7721139605,49654.1046553329,0,31992.1403003721,0
0,0,887380.356968175,3968.01652695706,20477.4687409986,0,0,0
0,0,0,161167.080672232,0,0,0,0
0,0,0,0,23680873.1028146,0,0,0
0,0,0,0,0,21897.104,0,0
0,0,0,0,0,0,1522905.41297774,0
0,0,0,0,0,0,0,1896756.9408
