"30","40","25","55","70","1","20","3"
25716212.4602389,45372.5918202517,4019499.84132662,42783.3421244176,0,52643.6774881582,3159.76597180277,10376.3865085337
0,5342441.70239256,101527.217434918,1111.80451310054,0,16781.7517485734,0,370.839702442055
0,0,57202088.6825698,386728.361981033,0,255468.055402389,511180.458900247,333073.777483426
0,0,0,2608489.51826442,0,8068.53743014462,1049.30444963004,369897.666600567
0,0,0,0,32275637.4487125,0,0,0
0,0,0,0,0,1807679.79116685,0,157740.28047103
0,0,0,0,0,0,1555678.11380598,0
0,0,0,0,0,0,0,786156.569923765
