"21","30","35","25","1","3","50","2"
54771112.0379997,0,3758.78024269298,1441937.68289499,598477.317839883,494260.309720707,0,107.113197770944
0,2049071.18713419,428571.124649888,100290.034433262,1838.33520939946,2830.8815681107,2646.58258968075,7290.75272652467
0,0,16011880.8642997,1097913.82091975,12876.2119027015,241.931375250956,128021.280446076,0
0,0,0,31197697.6389349,929729.624030634,144118.658213784,74222.3670489221,288.933846416906
0,0,0,0,15839908.8804885,4660338.6553246,200200.55049785,41799.4630086481
0,0,0,0,0,8866571.61599912,515.681951624689,952377.141126379
0,0,0,0,0,0,388524.090577217,0
0,0,0,0,0,0,0,17686721.1476562
