"25","30","55","80","3"
15738217.0571932,1669113.74289192,1728.82878650536,121082.252585059,571.614014222454
0,11405520.7133142,10695.536697606,3165.03594585718,153.791642595414
0,0,240646.170609658,8421.96254177663,358.542210538702
0,0,0,798659.306874578,17.4573911394577
0,0,0,0,102599.332001967
