"35","80","70","65","55","60","20","1"
3236681.29642103,254986.741126348,419477.531988045,84877.2006184088,1750.05967050987,0,0,602.812962021699
0,3266799.67818686,38736.0915149413,68541.7222770466,57347.5053573908,0,6353.95149630884,189.412018419684
0,0,64796128.669065,2.66188459448178,31.9430784019695,0,2120.10231233756,0
0,0,0,18781276.2743863,41257.2151497569,0,84556.2665298735,0
0,0,0,0,193098.687220736,0,40895.0145818729,307.570734920069
0,0,0,0,0,8242404.98381714,2026.71012401501,0
0,0,0,0,0,0,4598616.50169076,0
0,0,0,0,0,0,0,154979.500538275
