"25","1","3","30","35","55","21"
71178959.5675203,1311258.26259619,516440.332327679,390378.572722281,152143.959008299,2058.76761874734,333202.536145712
0,3964506.46107907,1389146.02109799,27979.8859211125,7892.5683500726,31.7511816579101,135369.93890402
0,0,2014603.55134082,7833.27069224405,1703.42736772133,23917.8485386473,15525.8326353959
0,0,0,644491.113705347,11064.5758189304,0,0
0,0,0,0,490335.906114015,0,0
0,0,0,0,0,211179.824816025,0
0,0,0,0,0,0,1069893.56735813
