"35","65","80","1","55","20","60"
6026163.81705051,41168.4970200717,1095786.63439018,2118.06831209409,13601.0492632334,2563.47682722165,0
0,15362303.4647768,54468.0256400066,48640.632956662,198954.862915645,540938.753026144,41897.6786946569
0,0,1758595.20488046,3369.27571431497,66850.0962862263,2840.17092744878,9281.74537395972
0,0,0,3009688.88396174,0,0,0
0,0,0,0,194882.716235144,18820.7397845686,5150.39948350784
0,0,0,0,0,2132829.66400502,0
0,0,0,0,0,0,2765445.82124041
