"35","60","65","80","1","55","20"
6849778.51518659,0,116423.764543369,871404.531624691,3753.02088158568,15670.3159496442,4147.69990407208
0,1097982.85691991,14460.968448297,2078.02525948137,0,0,0
0,0,14121799.1586182,76330.8855736572,48848.6786213185,161646.29661399,314990.890211313
0,0,0,3704266.43092088,18606.433488732,105337.198883846,5207.76215335145
0,0,0,0,2693871.62491205,683.78205974993,0
0,0,0,0,0,360150.319535064,515.654184093105
0,0,0,0,0,0,4339666.62629624
