"25","70","30","35","2","21"
101649619.413416,549381.211122846,561106.484432809,1362562.16815332,1220370.30780243,6443862.89131148
0,13191561.190495,0.70132937236407,0,62299.4544842196,21154.5385460605
0,0,2095160.70157819,239995.672422414,3338.56286428066,0
0,0,0,10704197.7633408,0,0
0,0,0,0,13504812.4671396,3880.23310923989
0,0,0,0,0,9545541.31587101
