"1","3","30","25","35","60"
1972799.81217093,749758.135239605,14683.79473549,151423.271262159,2008.19887454158,0
0,3467988.61126984,1246.85787398961,44142.9168487884,4732.02009074703,1141.61138595953
0,0,3314507.96512241,408639.78161619,31996.8367079629,0
0,0,0,6060238.54015068,73408.0841559419,0
0,0,0,0,157406.747223682,0
0,0,0,0,0,1555913.16588992
