"25","30","50","35","3","65"
5612305.45328527,196406.601634218,25011.3191323777,86547.0705962472,57275.1348555744,0
0,1894544.12617875,12081.7943354661,122149.568155619,5067.92532175529,0
0,0,180487.450500397,2068.00628175129,0,0
0,0,0,544646.959363056,10983.5158204172,0
0,0,0,0,865263.099296799,0
0,0,0,0,0,100692.264
