"35","80","1","3","60","65","45","20"
11273751.9064647,1284969.29042279,0.0583906492249394,11744.4630409947,0,327352.226988516,9355.84258705634,1964.81237873614
0,2439821.19468746,2.40403730005488,16109.7272649026,942.182978941014,78288.0477336255,6975.35784614764,2339.37506393461
0,0,1174812.69348489,638.51284004071,0,397.09500325055,0.0411835143048477,0
0,0,0,298371.99495276,0,43375.9287467591,1138.19330414305,0
0,0,0,0,2368504.15598268,681.594100409334,0,0
0,0,0,0,0,12407194.9513473,2532.25354952129,138311.050504267
0,0,0,0,0,0,32899451.3366192,234.78363205114
0,0,0,0,0,0,0,1918144.42716446
