"25","35","21","30","2","60"
94955839.4123696,2064120.68999024,5408891.71530711,581770.519258626,270444.683452524,0
0,6973216.85994969,5839.67302001909,414210.229368806,0,0
0,0,12001327.3176395,0,285.02797786978,0
0,0,0,2597028.71020341,108.466059613474,0
0,0,0,0,2046931.33898342,0
0,0,0,0,0,1046552
