"21","25","35","1","30","70","60"
7197331.30210417,2909990.20627513,5323.01835926567,387738.011327736,0,29922.7029582112,0
0,59597287.9099356,1344613.91222109,2120884.94175978,120377.345674034,680719.652136595,0
0,0,13107491.438284,77160.5761549619,266589.8372185,0,0
0,0,0,1199166.9356937,15012.5157214407,0,0
0,0,0,0,647793.420253642,0,0
0,0,0,0,0,6117309.76544386,0
0,0,0,0,0,0,80162.04
