"25","20","3","80","35","21"
45030846.711361,518180.540705567,171637.999328819,18126.2915874959,156615.835978982,1808864.61172808
0,250412.140297925,86.9177448707131,0,42.4157337931645,0
0,0,327132.003613862,0,0.816392982582763,35290.3348753962
0,0,0,30719.111264163,0,0
0,0,0,0,328709.826420339,0
0,0,0,0,0,9641746.7475473
