"21","30","35","25","1","3","45","2"
24194360.3369869,0,1570.98465241879,699409.191285074,215829.053273135,100164.259600195,862191.124253739,0
0,4393153.61055293,382558.951429356,54576.0201892771,102.844023311983,1204.716778538,0.557459899851891,2471.06502350751
0,0,12298026.1463238,1393835.36019344,833.04656528444,0,0,0
0,0,0,44201699.7730057,829182.623969795,168703.062087654,444126.048709393,413332.42505527
0,0,0,0,7040561.75854173,3983321.29816245,165.358553031354,178818.251263277
0,0,0,0,0,5883218.82565264,1578.75673285902,1124403.9268264
0,0,0,0,0,0,19773404.4081031,22321.2979860965
0,0,0,0,0,0,0,33553857.7653778
