"25","30","35","70","1","21","2"
66253654.9774307,539768.739274657,2352189.56928927,6970.46557985029,3632508.89812636,5038228.6381557,981619.771246806
0,2778152.22394947,479377.242739982,0.869480151161653,205.206097983999,362.479551748026,9283.4160306764
0,0,15075915.7392507,0,30886.1519378134,712.048788402692,0
0,0,0,5211625.54825086,21248.1043328024,694.866025025597,61655.0800998506
0,0,0,0,6791073.99391613,784290.448072427,310905.397612869
0,0,0,0,0,10000852.2248867,411.578898247035
0,0,0,0,0,0,21777822.6864505
