"80","60","65","55","1","20","45"
2618309.27934976,4017.73326416549,132012.093061567,22990.5802851966,5422.5604589919,18256.1041515944,0
0,2635066.96300938,76777.4772620756,3877.23093116979,0,0,0
0,0,19619010.8026431,224054.993418283,54522.2297534625,691378.082475085,0
0,0,0,308076.624590864,86.1380324784944,9728.8974552219,0
0,0,0,0,3508530.78596515,0,0
0,0,0,0,0,2468582.66978033,0
0,0,0,0,0,0,453921.75164
