"25","35","1","3","30","65"
31239109.372963,1024368.38080861,43097.5941355894,39097.4201925512,15022.3918262637,0
0,719952.143043811,30.4520962121634,657.22228303831,11553.5324351005,0
0,0,39070.1380594662,1486.60488733834,0,0
0,0,0,385725.121675968,12739.0511539498,0
0,0,0,0,567865.809188948,0
0,0,0,0,0,2529776.3642
