"30","21","25","80","35","1"
21012902.8610366,388.572953467852,1065038.60075511,592.167613151944,1207005.43877747,96879.4569743885
0,30122411.2072752,3639985.57391526,417.022720298963,20427.2745153377,1367188.89706765
0,0,38659154.4395795,133921.433417359,1031243.42887685,1367248.00190178
0,0,0,3265373.52206273,86459.9606844394,394.797690379239
0,0,0,0,8591378.06666281,100103.592562708
0,0,0,0,0,983751.972848871
