"30","35","25","45","1","21","20","2"
16675143.6109782,672926.896104919,545321.844500588,1727.76973243065,475.033392342153,0,0,17539.5090274478
0,106584584.379095,3801713.08919913,148760.05102724,32721.9277087943,41170.6096242319,0,0
0,0,140545818.479293,1547106.32136841,830765.151430406,2141133.60345561,211075.295116531,754474.651130737
0,0,0,37735723.3620446,45.2024369491019,232096.878225022,0,35448.1958304387
0,0,0,0,4423889.99289457,0,0,333764.238985687
0,0,0,0,0,22170919.8333494,0,0
0,0,0,0,0,0,37298.8310190216,0
0,0,0,0,0,0,0,29114190.9119973
