"25","1","3","30","35","21"
88609238.2976748,818681.678203854,214962.963266977,1239501.39167237,180371.3863277,241934.524209597
0,6739848.19762063,541508.415043277,54347.86272374,8359.36066227231,712443.195183942
0,0,583990.395755502,678.947959365372,1.23184065509036,57922.1631866958
0,0,0,4164505.07214546,54603.6355140388,0
0,0,0,0,144501.556577832,0
0,0,0,0,0,987214.519719634
