"1","25","3","30","35","21"
910593.061445681,164766.523735308,170123.715317097,4759.56779191725,11978.9180988417,485655.119968468
0,4134921.82488674,189905.490369477,69048.160893447,15073.2949038283,7336.46557866229
0,0,3524921.02580111,35930.1993615427,2889.29969318416,71993.6082743735
0,0,0,628792.196152845,2919.64723368941,0
0,0,0,0,268917.019561527,0
0,0,0,0,0,15333986.5315963
