"3","55","65","25","1","20","60","70"
837002.502772446,34563.9215659561,187044.863656517,75226.1997825095,75973.7155096684,9702.50000371721,7509.68970181091,19.6302700479342
0,2145894.86511781,66877.8038997283,72614.7870967238,3151.81346898033,98160.7997288062,32439.9891783517,367.293968160756
0,0,20808852.4327787,728021.52201855,231046.08948018,41934.1677243863,136964.278296719,0
0,0,0,3952940.64528617,279073.477352822,86009.7317132646,31596.6559330242,204.7725934464
0,0,0,0,5791879.29141038,61275.2214676071,211.732765465584,0
0,0,0,0,0,19574425.7350465,70798.9283199104,899.305770467326
0,0,0,0,0,0,12319411.1638019,0
0,0,0,0,0,0,0,21565157.6307227
