"25","1","3","35","30","21"
22525904.6177385,1073859.40779927,110721.610976433,44351.9754304684,189958.931066343,189779.819733648
0,8124033.68847533,876223.016057252,6637.33620997794,18814.2563770817,627728.056087876
0,0,828894.92845157,365.263655126111,8000.75677646775,99858.7433127407
0,0,0,188322.948502623,20004.5433010561,0
0,0,0,0,1283580.24390521,0
0,0,0,0,0,460352.357343926
