"60","35","25","65","1","20","70"
24501118.8819444,1509.33905623107,22488.4261577507,8499.15768755359,0,473090.86714393,0
0,1990266.1040893,9778.36578847848,2105.49714035496,11.0541679840684,1367.01339339864,21.1016540153294
0,0,9445958.33748112,1457417.17226385,9875.69461923519,14154.9674332468,7.77818442632624
0,0,0,31060712.8793786,191708.438196494,198581.530431258,0
0,0,0,0,9281774.53651141,2432.1645378078,0.9586874014357
0,0,0,0,0,14048733.4665631,556.796363441016
0,0,0,0,0,0,39468333.7054869
