"25","30","70","55","1","20","3","40"
118320834.490824,2991285.78396419,638875.221553853,306735.816459393,463190.863736105,604069.239571802,260331.749102443,61606.038969659
0,8725716.44923422,0,50695.4828871996,136243.136050932,9.21762709788066,4145.09467825115,767.026724267427
0,0,20108172.8748273,0,0,0,0,0
0,0,0,2428625.56137605,4914.07583741966,0,245207.703667731,0
0,0,0,0,1184166.25093927,16068.0568055601,128250.876450756,3844.91242344761
0,0,0,0,0,1757685.70057902,0,0
0,0,0,0,0,0,673087.49388973,12.3331614865751
0,0,0,0,0,0,0,1871593.43895349
