"30","35","21","25","1","80","70"
2635940.22065787,299609.019113545,0,188276.175318054,27706.3223317196,0,0
0,13240090.853922,17132.8645409403,1135143.79656125,129213.902999956,78710.6770606925,0
0,0,23458607.3110403,3768112.99098565,1168761.86331413,291.064958950828,0
0,0,0,35446941.0881504,1583617.44109813,17.5309808661501,37254.0312223668
0,0,0,0,3891617.51075124,288.485036882001,0
0,0,0,0,0,3083901.11233853,0
0,0,0,0,0,0,2274436.27439734
