"65","25","20","3","55","70","35","60"
38048283.0269534,1157998.60435775,357182.765713592,209258.365408576,209367.101283859,0,6477.90033639273,533635.279837776
0,1792133.10207204,31937.11592191,103206.105226892,2865.24748298599,0,487.007877054433,40026.8061381622
0,0,7925177.51022692,9918.66280247938,121283.840945754,0,89359.653135806,94543.7348781465
0,0,0,1286838.68957782,43548.255085615,0,8060.55568591311,2984.88986199064
0,0,0,0,2764833.29819628,0,7440.3046238061,32379.3782017218
0,0,0,0,0,102541965.995033,0,0
0,0,0,0,0,0,133570.223331974,857.989325923732
0,0,0,0,0,0,0,19078154.9427264
