"35","80","60","65","1","55","20"
10580733.8561661,1405888.28921845,10.1426964625144,104675.97714564,5.51076512144385,11237.5429849869,4669.71047590022
0,3643171.02076193,282.246279568854,105936.329768468,8780.56590412099,114114.414162942,5910.16044554043
0,0,1340504.83689689,4926.3412736019,0,0,0
0,0,0,11371838.1484414,25591.0388024767,137822.581951278,274193.940312845
0,0,0,0,2034622.34096428,169.715852158406,0
0,0,0,0,0,433454.025898468,5376.35967916141
0,0,0,0,0,0,5107827.50648753
