"35","25","1","21","30","2"
102868855.666429,2828377.6981977,83554.606034216,0,605054.584571557,0
0,181139869.886106,1421488.92025069,1740704.00693596,774405.555574684,1029310.56572905
0,0,5570536.3102569,0,7936.90778491232,7073.68704404034
0,0,0,10239939.7380439,0,28356.291899094
0,0,0,0,9825302.2318365,0
0,0,0,0,0,30304521.762061
