"25","30","20","3","21","80"
95489011.4383397,472688.971915953,733177.106831042,345540.71936338,3035951.04227376,0
0,534549.254946479,152.586523989971,17.4527827538433,0,0
0,0,299376.559430352,1574.11127326196,0,0
0,0,0,353272.428373947,17598.8247841066,0
0,0,0,0,4586759.72247171,0
0,0,0,0,0,789805.136
