"25","3","21","30","35","2"
78017849.4805627,656261.816473946,2083574.57489217,10088.1274820799,622082.388256129,99807.726627535
0,15532725.0514821,66074.3049891625,6683.83706428052,7.3963156698603,6464694.97512552
0,0,27138229.8787617,0,0,255707.277909188
0,0,0,396170.526615967,63678.82713017,18561.0940276564
0,0,0,0,1225106.90041923,0
0,0,0,0,0,65019002.6052419
