"30","55","35","25","70","20","45","40"
4488974.25758207,102971.924226609,7699.71232178185,1265952.34457041,722.805473700034,0,59.0674416720909,373.328760827155
0,6635673.98681674,1805.06656221442,322300.310297632,0,0,0,3.79699625750724
0,0,749526.790234353,17380.1048042693,0,0,0,0
0,0,0,97914315.3553427,273027.485999196,661949.869721563,47651.2252785818,493.946773663215
0,0,0,0,8329141.18263137,0,227118.630611663,0
0,0,0,0,0,2561839.71093606,0,0
0,0,0,0,0,0,18209.6807554402,0
0,0,0,0,0,0,0,43925.4166734563
