"35","80","45","1","60","65","20"
11079627.6223729,2153511.56865386,3576.62630756701,6691.6577054281,0,176713.165687126,1052.28668498049
0,3957180.39021246,3513.76980027611,1.08892441796261,22532.2126997124,65152.6481721881,1743.32143033839
0,0,19487906.7945221,3.20092016106182,0,2473.96506927827,748.005732726709
0,0,0,1600395.89510955,0,11308.7648796261,0
0,0,0,0,3256961.79428071,14402.5062390891,0
0,0,0,0,0,6538705.7347247,104021.396628135
0,0,0,0,0,0,1910800.70959475
