"35","80","60","65","1","55","20"
7044361.42951968,1250757.73279932,75.6824824630475,112563.649315274,1130.38381005159,15073.6990498587,1803.96499145921
0,3884832.82300531,2874.9805965304,78423.4173248004,9075.45676285827,91772.6238994132,5262.93694086794
0,0,1674366.26663678,17196.577517194,0,0,0
0,0,0,12973763.5627968,26896.6346362056,179425.439514467,589116.324728095
0,0,0,0,2330082.77710405,0,0
0,0,0,0,0,186244.867995482,14729.2249197361
0,0,0,0,0,0,4843666.51287383
