"30","35","25","1","80","21","2"
9304765.20652042,371768.794457495,622742.235390982,53224.9259355112,706.817290570131,0,7255.36947354855
0,14199820.2860736,847207.62790702,14165.9043443824,0,0,0
0,0,227353890.697641,572198.500676154,80470.6020591732,784704.856359958,277355.97248093
0,0,0,1296982.4872546,25495.9817922876,0,24421.5252128513
0,0,0,0,930773.668073077,0,364929.856019858
0,0,0,0,0,21104269.4146161,0
0,0,0,0,0,0,6814351.56265675
