"65","3","55","80","30","35","25","20"
61903.072,0,0,0,0,0,0,0
0,4455187.8412912,49298.3276948775,34587.1545205796,50466.3253637739,8814.58094963512,4136.72178573652,13751.6211843172
0,0,654619.908518618,15159.504920363,9756.38966743192,2869.11495801197,2056.51839265759,0
0,0,0,2094923.46210775,13407.0081811941,1486.21241118282,907.07206566869,0
0,0,0,0,246756.622019088,2508.38243777635,0,0
0,0,0,0,0,164790.997926221,0,0
0,0,0,0,0,0,400109.3351295,17166.3799275329
0,0,0,0,0,0,0,125244.305399972
