"1","3","55","30","25","21","35","20","70"
7703861.61077173,488878.331772372,2744.951386808,21519.8958992854,259562.517213825,0,0,683.848040756199,0
0,5449270.08580448,46862.9962201112,80024.9997555782,33982.4856184732,0,0,26194.8651640568,0
0,0,178499.976049137,42472.85155035,0,0,0,0,0
0,0,0,760588.162191036,3195.34437056566,0,0,0,0
0,0,0,0,13090044.086473,0,0,0,0
0,0,0,0,0,3447187.85706,0,0,0
0,0,0,0,0,0,138412.343922556,0,0
0,0,0,0,0,0,0,1313679.0017971,0
0,0,0,0,0,0,0,0,3491913.19224
